"st","year","month","rain","press","RH","temp","wind"
4009,2013,2,0.0363656012479153,1013.77475216669,81.8634044588148,30.3109683054875,24.4358931597537
4009,2013,3,0.996499200300266,1011.98289268746,80.4651506742582,32.0238575655235,25.7425512215495
4009,2013,4,1.32456238920086,1009.69068566015,81.129756830227,32.5959531664799,27.01783211662
4009,2013,5,4.97888153397326,1008.63172093054,89.4296071797125,31.85152521753,26.7283401444553
4009,2013,6,4.73180108091112,1006.45571106069,90.1336479454704,30.8281461804341,26.7594794050026
4009,2013,7,9.60085473220876,1006.44415820713,93.2966970313122,30.2530346191917,28.1083045605246
4009,2013,8,6.51751008628918,1007.00423380926,93.1959981761756,30.1030849653653,27.1276150983688
4009,2013,9,9.68251261793125,1008.75368036044,96.1470321232533,29.5232094883162,26.8555776927865
4009,2013,10,2.08193048666534,1012.96256193964,92.3063634824753,29.4442205255254,28.1952731482877
4009,2013,11,0.18121793866848,1014.04060221254,89.1935864754228,29.4092456587124,25.7566429525751
4009,2013,12,0.877678498443272,1017.14012100133,89.7669766026875,25.6571246277618,23.0521057095464
4009,2014,1,0.0167823864861024,1018.63407302169,88.8546280402791,26.4399425032141,20.9722991997581
4009,2014,2,0.304647239225308,1013.7125565442,85.5485629948729,29.3770679915474,24.7369331172177
4009,2014,3,0.843423271368448,1012.87821412086,83.9883676965288,31.9579893603043,30.7788263733092
4009,2014,4,3.63243272215923,1010.99981445445,88.1661953888525,32.126942471384,28.0020314063604
4009,2014,5,3.73618902001236,1009.39364638137,89.0779278303346,32.1125572097,30.1847115026307
4009,2014,6,5.5477955450097,1006.12402077783,90.9113392924489,31.2901299157955,28.3691080396152
4009,2014,7,7.77097453343398,1006.72466052772,92.8592616312903,30.1346177543687,29.6667072499536
4009,2014,8,8.32133698166799,1008.72712327719,93.5330591959342,30.0247982922153,28.7378600689679
4009,2014,9,8.41953058125291,1009.59279304559,95.2925573789538,29.9631361349522,28.4217625252185
4009,2014,10,1.7549669862723,1013.43428754214,92.3689459467427,29.9746440689256,28.9553967167694
4009,2014,11,0.556495987153592,1014.2149997841,91.7949417964727,29.7199837686131,27.4050393368663
4009,2014,12,0.027189557459462,1017.33238735241,85.848323698286,27.5857385228517,25.7522484848501
4009,2015,1,0.137302587307462,1017.74028198727,85.3232316171094,27.1348914194025,23.1469046317139
4009,2015,2,1.35182335867078,1015.93615507378,87.8598510254705,29.1411698361264,26.0301931029115
4009,2015,3,0.876789102137687,1013.773295996,86.1446598230573,31.268246935611,30.6834675523094
4009,2015,4,1.982889720339,1011.94966852768,80.9717037163944,32.2802162424128,28.9136556755789
4009,2015,5,2.57754114432958,1008.78076460733,86.6546768309647,32.7651218280095,30.8036727087879
4009,2015,6,4.790366893157,1007.90364460211,88.8132701109387,31.8322177207141,29.5864838671599
4009,2015,7,7.17081457375082,1007.45139498511,90.8466853554512,30.3428655613308,30.0734375118939
4009,2015,8,7.03423789347499,1008.25840910573,93.9446585220343,30.1739239960647,28.9190417739546
4009,2015,9,5.89829026659415,1010.0653520114,95.1767235159731,29.9231789283459,28.5673623109832
4009,2015,10,3.5028024170017,1013.91675546123,93.7775519475155,29.4054291309736,29.1364493725037
4009,2015,11,0.908455359333263,1014.2956023168,92.1379854257353,29.9471665647839,27.7188971206722
4009,2015,12,0.0646163393576484,1016.84187363406,88.7123026078565,28.7852461293092,27.1416665561748
4009,2016,1,0.89828812816128,1016.58435900068,90.8823185835446,28.1835554399463,23.2946409550569
4009,2016,2,0.0658325261414733,1018.76432494668,83.3699260423497,28.2606277919492,24.2393348905477
4009,2016,3,0.758739137924888,1013.57927599493,77.9760168256547,32.4354474415695,30.3057184489685
4009,2016,4,3.2103099868045,1009.50580393212,76.4655683498401,34.7192104826285,32.5117145499165
4009,2016,5,5.58586046849257,1008.99014737628,89.6494653162078,32.8023186587497,31.2572176156896
4009,2016,6,7.6316378111274,1008.53472607399,91.7139495064064,31.4600231212627,29.4559592245433
4009,2016,7,7.97638051991002,1008.15164865451,94.4970588334213,30.4982172031842,28.6685752295801
4009,2016,8,8.1157156441922,1006.04435368274,93.2187298563364,30.504251691764,29.0746675363579
4009,2016,9,9.66163472044067,1008.66550641495,95.5710614939338,29.7098113711659,27.2652687536631
4009,2016,10,3.89060934670395,1010.24585101285,94.7119103959207,30.0713230030224,28.7739532326621
4009,2016,11,2.37111966089822,1013.93288379061,92.3821893914276,29.4112648894741,27.0270377053483
4009,2016,12,0.0720092415080612,1015.83582738598,88.4878403460236,28.0660271044683,25.1346202142667
4009,2017,1,0.109687424247059,1015.57200341653,86.6940817677208,28.6469138919583,26.550956032392
4009,2017,2,0.214412437840305,1016.43590921481,84.4453958569327,29.3249886200543,23.2537289273064
4009,2017,3,2.94511580656019,1012.75741305721,87.7456738628227,31.124465051567,30.3130334403505
4009,2017,4,1.62298921552903,1011.60422013007,86.8075692316475,32.1780721682908,31.1833811973423
4009,2017,5,9.29765212626751,1009.7360680483,92.516238395776,31.1459025852613,29.2563860676706
4009,2017,6,7.87383142227499,1007.86129682163,93.0292963864846,30.8376168430863,26.4750041602223
4009,2017,7,13.0592716204128,1007.23477387694,94.7106722989072,29.7820880067732,25.9397222491689
4009,2017,8,7.67503564491605,1007.68241891251,94.4443910646999,30.4514479948395,29.089486421262
4009,2017,9,6.54158407986175,1009.67817147043,95.6421530001104,30.5004120703991,27.9398439178241
4009,2017,10,6.7493320098809,1012.0546466221,93.8046621680089,29.5999009328303,25.4835526566395
4009,2017,11,0.130128745811469,1013.53363056821,87.8378356409019,29.1770456732819,24.3862149994059
4009,2017,12,0.258250668137007,1016.92225574207,88.5327248099109,27.1575587267825,24.9111757529408
4009,2018,1,0.110840758927556,1014.1732505607,88.6385440498186,28.1487758321094,26.9599034322275
4009,2018,2,0.619239025649605,1016.29553352309,85.4935471323595,28.183206757537,23.8229194740416
4009,2018,3,1.24577709723895,1012.9943402096,85.7780059762624,30.5683723449786,30.4179663335005
4009,2018,4,4.83807839803775,1012.01216039502,88.2214689529304,31.4982650871505,30.7368605341623
4009,2018,5,6.75127487240361,1010.70705622003,94.0696501112291,31.2521696651869,27.0138485714799
4009,2018,6,6.54763418580788,1007.40055396737,92.2193069082703,30.9685839848844,26.5313828490025
4009,2018,7,8.53214451082251,1005.10769161577,93.0197845902954,29.8979303148433,26.305599123058
4009,2018,8,5.53871865792315,1005.96736758815,93.3161231048482,29.6436657292397,29.1226726487026
4009,2018,9,6.4324372527938,1009.94193652911,94.744775159957,30.5400177543413,27.6381000976481
4009,2018,10,1.71167699700531,1013.85925117286,91.6501818216764,30.6116676378046,26.5152908129673
4009,2018,11,0.575828280116843,1014.61939620255,90.6577583120316,29.8751148427943,24.9591766571709
4009,2018,12,0.241641614835168,1015.5323234053,87.8063630853417,29.1900224363255,26.0884815262938
4009,2019,1,0.00147741346934783,1017.18951367144,85.3162492847861,28.8327057127122,26.5551026137527
4009,2019,2,0.880585834186993,1014.39676471145,84.9834406472143,31.415249637158,26.6419607844733
4009,2019,3,0.902288287390406,1011.93303446718,81.2521296194714,32.8910051744887,34.329904410244
4009,2019,4,1.67829318635315,1010.20131954917,83.1523110289893,33.8468111634597,29.0071586838707
4009,2019,5,6.26259214955083,1008.4620250974,90.0623590375802,32.2165761651844,29.5552957170541
4009,2019,6,3.2720024111073,1007.29678726199,89.128735641305,32.1664217338841,28.9811756638316
4009,2019,7,4.48701117272843,1006.90631038663,89.4873908046779,31.5736652623803,29.4006372694583
4009,2019,8,12.6992895746409,1006.07766264413,93.2101298584394,30.1658215426382,30.1504352902052
4009,2019,9,8.30147242097374,1010.93443850766,93.7185938680165,30.043084679672,27.3523870714888
4009,2019,10,0.925298020727326,1012.97913701729,91.0973901999881,30.9010184029724,28.2985995645457
4009,2019,11,0.226222176263137,1014.56216557408,89.082832209566,29.4916999719448,25.7435779591842
4009,2019,12,0.00297345371901061,1017.15395730401,87.7693755955666,28.0487324250485,24.4735476424179
4009,2020,1,0.106888822927872,1015.59462297798,86.6140678751337,29.6010667173917,27.3879880077692
4009,2020,2,0.0143042288120842,1016.85327421046,82.116138431612,30.0174991897191,25.1283735856023
4009,2020,3,2.69342953875809,1012.20999048215,86.6970824496968,32.2795727043743,31.4980573433645
4009,2020,4,2.25683420908284,1013.08040802686,86.0148433942814,32.4293459696784,27.9109849001152
4009,2020,5,4.99836499468627,1009.21482699917,86.7634040326249,33.596475897518,29.8559745758794
4009,2020,6,4.18382476317705,1008.0369106309,91.3186826301352,31.8869164892362,28.0730108527262
4009,2020,7,5.17311510218732,1007.81706050328,92.2943380477336,31.7895573873477,29.1421225225453
4009,2020,8,8.57533448678871,1007.11965497228,95.0082855484242,30.2443550270269,29.9901221209075
4009,2020,9,7.92970661115224,1009.07958358268,95.7055971365595,30.4897696340635,27.369831559929
4009,2020,10,5.87645513674635,1010.44678373197,94.6531655065928,28.1006653851629,26.956156346328
4009,2020,11,0.113181837407724,1015.12702875735,90.3838007306653,29.0857321520064,25.7353998433417
4009,2020,12,0.00320188297238842,1016.35910334465,88.8243519381334,27.5596800592714,24.2670794381577
4009,2021,1,0,1017.09573403346,86.710443540423,26.6131562078639,24.0815043123238
4009,2021,2,1.05172027027202,1015.0490583286,86.9647037340996,29.4175476214308,24.5258301972489
4009,2021,3,1.89549603384233,1012.53858677902,87.1465377352808,32.2017952858179,33.7611320745108
4009,2021,4,5.05650192719212,1011.44309082659,90.1021464191928,32.5023721521645,26.4595154827832
4009,2021,5,3.74392040843097,1009.03302244308,91.5693955487976,33.1720580731362,29.8327902143276
4009,2021,6,5.6619453753132,1007.58970141728,90.7557722539566,32.4079246827802,26.9647482681095
4009,2021,7,5.43837081189185,1006.73461103036,92.5413525169188,31.7251186625173,29.255267697278
4009,2021,8,5.16831779801659,1008.47959180494,92.0588394395029,31.9827695463612,29.3391400495911
4009,2021,9,10.4518538478185,1009.57454747469,96.7057419588648,30.0307926158209,25.7744329013493
4009,2021,10,4.96663214658094,1011.26540433625,94.4308319443554,29.9946076729777,28.1085549633894
4009,2021,11,0.0420862832882979,1014.07151909119,89.1025375522823,29.7723818567327,24.6286448419859
4009,2021,12,0.0342468418364634,1017.84689728421,87.2083574812435,27.9762639511816,24.3629883306033
4009,2022,1,0.142838220744053,1015.31851509192,88.7626803752123,29.3060923824767,25.694282044403
4009,2022,2,1.58561441449937,1015.05334587641,88.3166234698828,28.7598335522767,23.0317352583781
4009,2022,3,2.2099406471639,1011.5035829208,89.083769603541,31.9427475002357,33.5136186202121
4009,2022,4,2.22546856314709,1011.66488031567,86.3579854390492,31.9483278951284,26.0123870528956
4009,2022,5,8.03662911978947,1008.80157149389,93.0016017084587,30.8689218601072,28.4353797171285
4009,2022,6,5.48317042410963,1007.80787790842,91.5808426003466,32.7901885851693,27.2657648874304
4009,2022,7,9.14506683128917,1006.5530537435,94.3094002987109,31.5664137493941,29.5780611318265
4009,2022,8,9.03421209657212,1007.61575804661,95.1434957802065,30.9153309184995,29.3038539160551
4009,2022,9,11.1717871122277,1009.20192560228,96.0517756277637,30.0909078136207,26.1854479104226
4009,2022,10,3.59459360325961,1013.31982178157,90.7526424704033,29.8125020468878,27.7580623385513
4009,2022,11,1.46475039275709,1013.10395714808,91.1124437358648,30.4719752684077,25.2961763175355
4009,2022,12,0.00352281619296009,1016.38256372188,87.4213040704025,27.6856650642405,24.3404194389329
4009,2023,1,0.427952297609786,1017.2924452113,86.5991933844789,28.8163988885639,16.3875596621967
4009,2023,2,0.174939937435188,1015.44741470146,85.2163306798507,32.7422651147593,20.181848638428
4009,2023,3,0.561648186228893,1013.86953582643,81.7294566872812,35.2856410472475,21.7923820231525
4009,2023,4,1.47364026854173,1009.59267466903,80.3693776390616,38.4790293023188,26.0178082205571
4009,2023,5,4.73501932311849,1008.46448354525,86.8826796534582,36.7037721199728,25.9517093517753
4009,2023,6,7.56102668022466,1006.12402077783,92.4679110052102,34.4617385720698,25.3450384846553
4009,2023,7,8.38034712650045,1006.72466052772,92.8785267001419,33.9068780356354,25.072468181454
4009,2023,8,4.94972277641956,1008.72712327719,93.3946093480531,32.7879175040522,25.1481531467369
4009,2023,9,12.3454755767747,1009.59279304559,96.6079785804469,31.6435917963183,24.4971089794875
4009,2023,10,5.17597952512598,1013.42641357307,94.3577232146184,32.7558557651207,24.2216954231931
4017,2012,1,1.56156841697197,1008.23252669515,86.772989327169,27.6384173332865,23.2174267764616
4017,2012,2,0.0993177170492689,1012.31523464887,85.7823142941841,29.4138867129681,24.2760156810665
4017,2012,3,0.730685625516082,1011.81190890399,84.4536924893441,30.6889658992546,25.3509467007705
4017,2012,4,4.00260252070726,1010.34871735461,87.2987758452274,31.3844062704679,25.9982857646881
4017,2012,5,9.34299454952718,1006.88748989146,91.7308556609176,31.2018809735065,25.9679329150642
4017,2012,6,3.26980882649518,1005.9136035532,88.9834697521616,30.8560378429342,26.2452314147323
4017,2012,7,3.98923287583973,1006.29924141028,90.4911492347242,30.3720485746317,25.799530048114
4017,2012,8,8.41742513530883,1006.92158372989,90.3534124834155,29.8167073302348,25.9885224843703
4017,2012,9,6.23666258985593,1009.51217574719,93.8890267568196,29.7097199047257,27.1645836480944
4017,2012,10,2.03713528196187,1012.49823494769,90.1715601485345,29.9128230089498,25.6441061654323
4017,2012,11,0.687591424431857,1012.5036347737,89.5085046727616,30.1694393723319,25.6457121530179
4017,2012,12,0.103760206346783,1013.89052547027,86.8621037227752,29.4456994067065,24.601848655599
4017,2013,1,0.287797177107268,1015.92888892673,87.0230244049567,27.9437216579181,22.6487004387529
4017,2013,2,0.0317529412743924,1013.39649061113,80.9951861656292,30.3498352439498,24.6927452266396
4017,2013,3,0.989800741431494,1011.67558771965,79.4565521187224,32.2673432429905,26.0416340610908
4017,2013,4,1.13906882735184,1009.58291903277,80.4899337007923,32.7060331742838,27.089774241611
4017,2013,5,4.91877133627782,1008.56959589488,88.361851527781,31.9603623635084,27.0836891139758
4017,2013,6,3.59823539529905,1006.36420009694,88.6829340066274,30.8556032924098,26.9272742938206
4017,2013,7,8.5467818048554,1006.47785681851,92.2611919009988,30.4005309269615,28.3566577888772
4017,2013,8,6.28350115970418,1007.11422823458,92.9896600659871,30.1572616291527,26.9771766586464
4017,2013,9,10.274537833448,1008.73790526061,96.1481792607025,29.5740669461101,26.6940328580536
4017,2013,10,2.10060686751864,1012.87746178146,91.6692948812139,29.4647361316829,27.9728859997723
4017,2013,11,0.192846496154504,1013.94715467421,88.1848834996992,29.4551688216974,25.5614200010077
4017,2013,12,0.836662229880281,1017.01621946123,89.1070314756369,25.729976234515,22.7892191300061
4017,2014,1,0.0109083399548422,1018.53279963852,88.3079969998065,26.4949791782024,20.8142390822976
4017,2014,2,0.139557532555475,1013.63323577678,85.5908259511859,29.4713793293446,24.6293432162702
4017,2014,3,1.15746304403867,1012.83353344093,84.0890592236395,32.2240376817189,30.6851948428818
4017,2014,4,3.95532215052294,1010.95520583772,87.9065159941583,32.3191867606828,28.0630355300457
4017,2014,5,3.30736164521273,1009.39304633589,87.8977804702532,32.3446682863472,30.2560385841995
4017,2014,6,4.69824763685905,1006.15954740843,89.491544931646,31.6815337904485,28.4098971119001
4017,2014,7,6.76492250947394,1006.78144036672,91.8651075707266,30.4616056346523,29.570140358172
4017,2014,8,8.48494270536469,1008.77411408854,92.7610131473528,30.2617518957108,28.448333158387
4017,2014,9,9.76345969394634,1009.61583520516,94.7985741830977,30.0899575918187,28.0836876177223
4017,2014,10,1.54590578986668,1013.3923093852,91.513490102944,30.075245020828,28.6859034349386
4017,2014,11,0.376556580415217,1014.10595151482,91.0517094495617,29.9032517696303,27.1985449287966
4017,2014,12,0.0214664914304659,1017.18990987768,84.6567962436082,27.7200711928749,25.4897810112027
4017,2015,1,0.105702390163699,1017.63281405462,84.5229351839015,27.2738847979987,22.7545249069121
4017,2015,2,1.1702359428711,1015.86335966044,86.7989248081102,29.2964507071353,25.653485443092
